date,site_id,region,pm25,pm10,ozone,no2,so2,co,aqi,wildfire_smoke
2020-10-19,PHX_CENTRAL,phoenix_metro,9.940971404722998,14.876614786205025,43.96751260231555,12.93699609359744,1.1312926497617826,1.7516420455116464,20.60951694362644,0
2020-10-20,PHX_CENTRAL,phoenix_metro,9.67985147735135,13.966314255059283,46.492321597362555,9.152750634167601,3.0443291968010273,0.036687186431418994,21.66589298383137,0
2020-10-21,PHX_CENTRAL,phoenix_metro,8.870204103059848,11.678393720893755,41.68373992205051,12.623937381503316,1.6644614283549486,0.14081295472685995,11.61516261207662,0
2020-10-22,PHX_CENTRAL,phoenix_metro,12.778207810276855,20.062577582761552,40.170748373773186,10.257679012731021,1.4890148584376257,0.891690667525532,22.991606450569723,0
2020-10-23,PHX_CENTRAL,phoenix_metro,5.718348598001804,8.12435507491394,42.62270155075355,9.073445887536238,0.9381593713599627,1.66809808442355,20.598261037167624,0
2020-10-24,PHX_CENTRAL,phoenix_metro,11.553645260038442,17.517601617992188,42.22191967506152,13.440677078239636,0.029271975606110463,0.23023535670266096,21.50869680545902,0
2020-10-25,PHX_CENTRAL,phoenix_metro,11.05585574671888,14.214771388779143,42.971610162845,12.660967504011161,0.4332259103997371,0.49679727101990767,21.19488614153454,0
2020-10-26,PHX_CENTRAL,phoenix_metro,10.745997803323503,14.374021987471224,31.88701959874514,11.317688630278676,0.32505976221139776,0.6383355969346783,18.93959689165662,0
2020-10-27,PHX_CENTRAL,phoenix_metro,11.792448569100321,18.27631186955493,37.723582835336146,11.050906827702445,0.9169033480666732,0.741512641865003,15.622675419946116,0
2020-10-28,PHX_CENTRAL,phoenix_metro,8.768501511829017,10.69794724130757,38.61907957825258,11.659265028228678,0.556513421851684,1.336526395881919,6.720957047974482,0
2020-10-29,PHX_CENTRAL,phoenix_metro,4.327564810432809,6.079908857655475,42.60347051404625,11.291942866876116,2.2308561407380862,0.2590482732336748,15.644364413805597,0
2020-10-30,PHX_CENTRAL,phoenix_metro,8.819268350713786,12.28243797795801,42.743511534489066,9.811586068742793,2.0045795805434197,0.9246812746956706,18.561083373651986,0
2020-10-31,PHX_CENTRAL,phoenix_metro,6.5220144559386135,9.786231007844739,44.54472195473615,10.381921595322616,0.7019162182563426,0.5138141253740575,21.431679722423617,0
2020-11-01,PHX_CENTRAL,phoenix_metro,14.17035197535484,18.602235950046797,43.030326996841744,13.941076748058055,1.071543309142042,0.850136209591149,35.70023927107614,0
2020-11-02,PHX_CENTRAL,phoenix_metro,12.89395081541897,16.602595709041896,36.797059718450654,15.008235113942021,0.40418870878017693,0.06485272716211289,27.286731308634806,0
2020-11-03,PHX_CENTRAL,phoenix_metro,14.806637853890415,23.2531308439928,47.78801847034024,13.344002757846024,1.6773071282160998,0.3056308018098075,16.105369940094107,0
2020-11-04,PHX_CENTRAL,phoenix_metro,14.508440765041378,20.727975166146376,47.08767321368946,11.717335910243936,1.5081877829653176,0.8946972630088625,38.13003424432934,0
2020-11-05,PHX_CENTRAL,phoenix_metro,10.056075425182243,12.48839698817477,36.967210839892296,10.493376450947098,3.8366771313564683,0.09323121998600557,21.935923358663736,0
2020-11-06,PHX_CENTRAL,phoenix_metro,17.75055477820572,22.67126532247083,43.33082117749673,9.802721159154551,0.8741982373917646,0.05065453111864064,25.085382653354376,0
2020-11-07,PHX_CENTRAL,phoenix_metro,21.550804645012207,34.47116768719021,39.61830245902794,9.901576384354696,2.8870653386911886,0.017359486951348087,36.937070145605524,0
2020-11-08,PHX_CENTRAL,phoenix_metro,17.51559298374072,22.38919460541345,42.55545595680219,10.17009851196986,0.2080660693204099,0.11430524003081974,13.236648176388753,0
2020-11-09,PHX_CENTRAL,phoenix_metro,15.49269010866443,22.374391296929716,46.21324111856748,14.226746062138655,1.053782333405045,0.2556422560161795,23.362542782592072,0
2020-11-10,PHX_CENTRAL,phoenix_metro,15.86313401080946,21.701580020495925,50.52041706528384,13.709423444573897,0.6827945666662781,0.9453688477410844,28.413416213999803,0
2020-11-11,PHX_CENTRAL,phoenix_metro,14.94753532996706,23.232051899342377,45.005110820570444,12.11941758490309,1.1433234207609304,0.09666639976733245,25.958324138883626,0
2020-11-12,PHX_CENTRAL,phoenix_metro,16.225103959667397,24.371200318427828,43.179738940440544,9.559080235380762,1.3202063763740741,0.7339895343134469,33.511102699459805,0
2020-11-13,PHX_CENTRAL,phoenix_metro,15.907479764816916,22.887372620425918,40.64071532676681,12.339583890066555,0.1222281505297482,0.3712418172118471,30.625880847427077,0
2020-11-14,PHX_CENTRAL,phoenix_metro,13.897378924004265,16.736552188526936,42.7285394840447,10.642074457234092,2.2358020029053676,0.10147625183797691,26.525179921835583,0
2020-11-15,PHX_CENTRAL,phoenix_metro,20.207220972369576,31.359951634144327,47.43908757331325,7.770485842033818,2.2332456350848098,0.634168364993009,29.22250781440632,0
2020-11-16,PHX_CENTRAL,phoenix_metro,12.282114410725573,16.923119993498325,41.82116497296166,11.43065095610189,0.7794819527886524,0.42835486544748513,26.878692874484788,0
2020-11-17,PHX_CENTRAL,phoenix_metro,17.795828857985615,27.986273221999735,38.4555493946094,9.737130438748917,0.8249869941824575,0.3899752647886348,23.041511105448635,0
2020-11-18,PHX_CENTRAL,phoenix_metro,15.74700593170617,22.017709427970175,35.521240537933494,9.787919856364944,1.3167047805509338,0.03351520946697145,26.795018921694563,0
2020-11-19,PHX_CENTRAL,phoenix_metro,20.75207953766436,30.66513617180297,44.052191469641,10.624388009647989,2.145587781934747,1.4196865631132254,26.07983644935468,0
2020-11-20,PHX_CENTRAL,phoenix_metro,16.85216149812055,20.689686165522467,42.989152502510954,10.25251554058638,1.2853593464595647,1.5013985147988391,26.931733348774365,0
2020-11-21,PHX_CENTRAL,phoenix_metro,15.100236157041879,22.62106976487614,39.41636730695081,10.948614771343989,1.972885478684757,1.1492214149227582,16.62015079782845,0
2020-11-22,PHX_CENTRAL,phoenix_metro,15.380732003913757,20.536328955094557,46.10405650282919,10.876504174974192,0.34203040345090324,0.2589575177739428,30.806442761129468,0
2020-11-23,PHX_CENTRAL,phoenix_metro,16.099766736299404,21.582439352134383,40.312892542449475,8.186286360728552,2.9819499877518885,0.20258661937993394,22.237369071126047,0
2020-11-24,PHX_CENTRAL,phoenix_metro,13.143023262508997,16.395426525910064,41.46142363270082,13.28041698332425,0.5522879144869866,1.3528206317145408,15.443817329725242,0
2020-11-25,PHX_CENTRAL,phoenix_metro,14.082826187205221,17.726656904105674,41.933343466808225,9.52493491557698,1.5220101045256282,0.261078538106188,18.348467376653716,0
2020-11-26,PHX_CENTRAL,phoenix_metro,11.537640077020356,14.702456545046125,40.59618903144765,9.57140242230429,0.9454693567378871,0.09675820172104581,19.355876422806944,0
2020-11-27,PHX_CENTRAL,phoenix_metro,13.692557754064765,18.228662072239526,42.943460262998286,10.507170122314553,1.0827934092134155,1.4752348024327842,18.81399986135868,0
2020-11-28,PHX_CENTRAL,phoenix_metro,16.234766204151125,25.27408864300096,46.606060583732,10.837497728946058,0.990081859642659,1.2858219281971872,30.754856196832197,0
2020-11-29,PHX_CENTRAL,phoenix_metro,16.7504376232113,22.56793320768632,37.43007240752631,13.188469725247758,0.747953059429832,0.4652799394327378,22.729150231068342,0
2020-11-30,PHX_CENTRAL,phoenix_metro,11.051675762508996,16.46417962196685,43.954080553896034,11.404135178082353,3.177279889712941,0.8777172668688494,26.679749761942162,0
2020-12-01,PHX_CENTRAL,phoenix_metro,15.656970742389499,19.306594989831186,42.688634678425764,11.849698226164302,0.285078899755544,0.5202681788068184,23.081875464677477,0
2020-12-02,PHX_CENTRAL,phoenix_metro,17.40852487705533,25.00629311323601,42.615055318178825,11.411804281374923,0.6673151954078989,0.1269193530782914,30.075432801957003,0
2020-12-03,PHX_CENTRAL,phoenix_metro,15.592719516559411,21.716861342547066,45.48737827949636,11.34719237374816,2.286025087048884,0.26736189292777746,25.830869133736922,0
2020-12-04,PHX_CENTRAL,phoenix_metro,14.415528385555499,22.937746280347493,42.197189700868634,11.464594254630512,2.2697774417544236,0.15795677414692283,23.15758782607263,0
2020-12-05,PHX_CENTRAL,phoenix_metro,14.969597137379466,23.030472328698714,43.92091704762281,8.100898786146592,1.192828771821093,0.9714758733444555,20.06401150027348,0
2020-12-06,PHX_CENTRAL,phoenix_metro,14.648091612556945,20.242665204988242,44.86345851828459,10.625122272740708,0.3537788359242572,0.15183220054520857,25.17087761180925,0
2020-12-07,PHX_CENTRAL,phoenix_metro,14.408173602229857,21.757164927026842,39.982539198477575,12.743391665856736,1.189434332877082,0.9078761839559184,27.22726150954025,0
2020-12-08,PHX_CENTRAL,phoenix_metro,16.434558813112123,20.990473194535237,43.196733843255195,16.913496516210028,0.3673284440255301,0.5862179569540017,21.936832341638752,0
2020-12-09,PHX_CENTRAL,phoenix_metro,21.76922056933863,31.019714101263727,40.99684957115747,9.193536601190734,0.23388457718699174,0.3441920977227824,29.325255941418966,0
2020-12-10,PHX_CENTRAL,phoenix_metro,14.140750207737042,17.390968019498192,41.46927288112042,11.634619940486528,1.051304982645143,0.14838517326178083,20.23146334932512,0
2020-12-11,PHX_CENTRAL,phoenix_metro,15.204643418346432,20.362599947305373,40.71175441408667,10.143430133188488,0.09213981732027712,0.6196214594055269,33.569454443889974,0
2020-12-12,PHX_CENTRAL,phoenix_metro,15.870755151561921,20.478747534883535,43.884321616387545,14.071477855845274,2.8484364609350155,1.1209625592349861,26.75638571112841,0
2020-12-13,PHX_CENTRAL,phoenix_metro,14.281613914104266,21.244813665538985,42.32657883607301,8.969325858812777,0.4626712250204061,0.020046475441819506,24.53746270722604,0
2020-12-14,PHX_CENTRAL,phoenix_metro,18.745589508808568,26.16952297840735,43.578176137266695,11.937409235473819,0.7505071773613513,0.14528948792489615,25.251386342786038,0
2020-12-15,PHX_CENTRAL,phoenix_metro,10.072786566733905,15.113492932084945,41.929930548417005,8.889183350743714,0.4389630068223251,1.4802275535656648,25.057688540454755,0
2020-12-16,PHX_CENTRAL,phoenix_metro,14.672352074053311,20.63106092209675,35.5835159501187,10.522149997908752,0.20320553073413453,0.4464859758845506,22.134050023129912,0
2020-12-17,PHX_CENTRAL,phoenix_metro,18.045784340799905,22.27921304572103,42.12547366439883,10.948530003875286,0.2828476182688443,1.0169638400337477,25.791838452812236,0
2020-12-18,PHX_CENTRAL,phoenix_metro,15.264764229028415,22.80780259276281,42.25415182062727,12.604537522609412,2.97267614663398,1.5766896994263144,24.503747387575043,0
2020-12-19,PHX_CENTRAL,phoenix_metro,13.947902602874272,21.386203371435737,42.97038374861384,9.384249760762208,2.575972046333978,0.34068101789662864,18.612421206733195,0
2020-12-20,PHX_CENTRAL,phoenix_metro,17.10189188609691,26.70310759982557,39.62508322525703,11.995074573271078,0.07227381831311229,0.08823376506271527,33.25828543001099,0
2020-12-21,PHX_CENTRAL,phoenix_metro,18.26585808849288,26.098199186484784,37.21812113333795,11.028166585081921,2.845565645870508,0.01093996266952523,30.116042129690534,0
2020-12-22,PHX_CENTRAL,phoenix_metro,16.526588613037646,24.81358442084235,44.498426579577114,11.409190079428969,1.1440491885770054,1.323631515279838,26.620138523796733,0
2020-12-23,PHX_CENTRAL,phoenix_metro,13.996949100467791,21.006869442417823,40.905573773863324,12.437499072027713,0.18798422392478126,0.6576755984822197,22.956007252740136,0
2020-12-24,PHX_CENTRAL,phoenix_metro,17.140508297879357,21.636461977545835,42.68497619073998,9.076164960492068,1.6659953966112397,0.2359395008165471,21.295068550641783,0
2020-12-25,PHX_CENTRAL,phoenix_metro,14.994876749313025,18.97883968643312,40.874159680446816,12.215892459722888,0.8122984262367714,0.7028958086042553,16.175364769289143,0
2020-12-26,PHX_CENTRAL,phoenix_metro,17.86296720473457,21.94205083190526,41.97575269690562,10.146642720365863,0.514243646622261,0.24863065039928664,21.50786951631355,0
2020-12-27,PHX_CENTRAL,phoenix_metro,19.708147212141476,26.17173866117632,40.20285860825677,12.643810182465238,0.5646570925683513,1.032081735401549,32.86742260296122,0
2020-12-28,PHX_CENTRAL,phoenix_metro,9.486058110778668,13.179961724640192,38.12766564338469,11.50183645180682,1.608182937021348,0.43091592197969836,16.883830651855877,0
2020-12-29,PHX_CENTRAL,phoenix_metro,16.27766868298908,26.030582670226647,43.894926643074626,10.685707427724417,1.7994552466981761,0.1232425135712045,31.925374160078277,0
2020-12-30,PHX_CENTRAL,phoenix_metro,11.660665157630932,16.003065807967204,39.58751964709552,10.114961046363767,0.35107774610490305,0.8519024111442709,20.757194028436288,0
2020-12-31,PHX_CENTRAL,phoenix_metro,22.104471463324426,32.94664918523413,42.655805923579244,12.234942491532996,1.3594438454601487,0.07007068920172985,26.096239997806542,0
2021-01-01,PHX_CENTRAL,phoenix_metro,14.829688665509524,21.908771207096155,43.64184088760831,17.891427528221392,1.2345166039640127,0.12284725951308524,21.21912450676199,0
2021-01-02,PHX_CENTRAL,phoenix_metro,17.86593310456343,22.900424063183127,39.652749137587676,15.200722688709723,1.9000072912900772,1.3046792623825911,26.641874015740967,0
2021-01-03,PHX_CENTRAL,phoenix_metro,15.91170785101276,19.46642890163867,37.184457462508064,14.300490151327905,0.747289907057299,1.308314362452884,14.907015183000569,0
2021-01-04,PHX_CENTRAL,phoenix_metro,13.992288548202351,19.846699864532656,51.70434245541221,17.041316564417837,2.6365676045224684,1.2644793374564627,22.6416088053292,0
2021-01-05,PHX_CENTRAL,phoenix_metro,13.694867382056433,20.270077743931413,39.888912496218296,13.82720358694945,1.2773962972572142,0.13699938365556066,20.60007262602469,0
2021-01-06,PHX_CENTRAL,phoenix_metro,19.964197932751897,31.928756049703214,44.493668634404635,14.041731343625543,0.6388181680384448,0.6531667931454899,33.818693933639594,0
2021-01-07,PHX_CENTRAL,phoenix_metro,18.389845150445776,24.705734868810588,49.7578541982805,14.405949586708152,4.924345143737966,0.1644842634939442,30.478140242762652,0
2021-01-08,PHX_CENTRAL,phoenix_metro,20.858960218443908,32.50964535880169,45.159630987415575,15.376824275441876,0.9601818908726869,0.655468598063916,31.416291552175753,0
2021-01-09,PHX_CENTRAL,phoenix_metro,16.138633337894248,21.83190715151881,40.798228764689796,13.995502166176832,0.7344216541790496,0.3113957200660891,26.992068250606728,0
2021-01-10,PHX_CENTRAL,phoenix_metro,16.719799053115,24.674488955667154,41.73153444985955,13.091800135927633,1.665192343556424,0.6743857510047013,30.984841307178826,0
2021-01-11,PHX_CENTRAL,phoenix_metro,15.33202108586178,22.06739592118055,38.669571121044605,14.296833708494315,0.18122515298755817,1.234432113959444,23.933201129521844,0
2021-01-12,PHX_CENTRAL,phoenix_metro,15.282294492212477,18.66260839909191,45.52678570783097,16.963711669858927,0.6083032991141968,0.46980763665957836,19.860295569163938,0
2021-01-13,PHX_CENTRAL,phoenix_metro,13.39528266880658,16.49435325745978,44.265082832234754,14.092683891809848,0.7528396747315409,1.1190996766118095,24.215496949937066,0
2021-01-14,PHX_CENTRAL,phoenix_metro,16.21002547731088,19.586665142151727,39.942296726953025,15.489595483068745,0.07200036970579286,0.8040000205606768,19.803068464477477,0
2021-01-15,PHX_CENTRAL,phoenix_metro,14.026883512784508,18.912918818209395,37.83130077160622,18.920047693548344,1.0538364214448728,0.33030393762725535,11.800067232391369,0
2021-01-16,PHX_CENTRAL,phoenix_metro,17.104772305410506,25.628429616204198,36.715065049345235,15.926238804959365,1.4301924516404756,1.8756777705756114,25.637258642321,0
2021-01-17,PHX_CENTRAL,phoenix_metro,16.425025547450524,20.845035360843628,45.946056015216804,16.51379648459439,0.4678526052682264,0.9932234935818391,28.748981746088038,0
2021-01-18,PHX_CENTRAL,phoenix_metro,16.719205109189307,24.114798148795785,42.48149251582225,14.58093997262267,1.7427307340040556,0.7019472293038057,27.661334770933315,0
2021-01-19,PHX_CENTRAL,phoenix_metro,20.187824849225564,26.557711673013895,42.85993814533101,19.245212280550213,2.3063867318907403,0.1413688666636754,30.790121627323355,0
2021-01-20,PHX_CENTRAL,phoenix_metro,15.905705125586023,24.157538016414502,38.70820549655057,15.188058266292357,2.5618274931218643,0.3043683598739491,29.97022422106511,0
2021-01-21,PHX_CENTRAL,phoenix_metro,17.89181750713357,27.18408428710418,36.145987586782375,15.657842973322724,0.22199034031697987,1.5679745766619424,20.381171096061657,0
2021-01-22,PHX_CENTRAL,phoenix_metro,21.12877366021395,31.907951504084803,45.85045429884653,17.975588016951047,1.0135178358298529,0.4572218868252132,28.761094307437318,0
2021-01-23,PHX_CENTRAL,phoenix_metro,19.26654267323762,27.164542123884935,42.168156147988924,15.727398632719572,1.5782603178211925,0.6866309322747068,21.281162451796177,0
2021-01-24,PHX_CENTRAL,phoenix_metro,18.88292424613711,24.808889747128653,45.62893864023048,16.071833174012824,1.0101658909111297,1.4897991632937877,30.338633214323426,0
2021-01-25,PHX_CENTRAL,phoenix_metro,15.23327946119875,23.212130284880928,40.456267493937744,15.577467518816306,2.1661878333925695,0.4556448624824382,30.540011612523763,0
2021-01-26,PHX_CENTRAL,phoenix_metro,16.574107638919493,21.122709464801147,41.05272862785257,15.587751432914159,1.0960924437474449,0.22460137521663467,22.10503702670845,0
2021-01-27,PHX_CENTRAL,phoenix_metro,12.704309269925146,16.717649363151168,44.85319270648253,16.555753016242136,0.21175588202178508,0.04783055347471888,26.76317329658962,0
2021-01-28,PHX_CENTRAL,phoenix_metro,17.247286002411037,21.965782681949126,44.9293923186021,16.82941478379716,2.2007835609961437,0.606457468429774,22.648846424853616,0
